time,x,y,z,pitch,yaw,roll,speed
8.291666666666666,1.8119048068385024,-0.9055557454042007,0.17363652481391564,94.91831142720392,0.24800787047871767,-50.71081762112334,0.2815693920332212
8.333333333333334,1.8245058304975892,-0.922358523811285,0.1745264705710687,95.29513465041929,0.4430426475945882,-51.13456569487294,0.3024245678180826
8.375,1.8365347947394057,-0.940816760269655,0.170644578918121,96.28593590804356,1.8668859099354687,-52.20526227057093,0.288695141803597
8.416666666666666,1.8463795456650465,-0.9586512119808827,0.16507076241301333,96.8863770201547,3.9977256450833454,-53.638151902925706,0.23627402221537785
8.458333333333334,1.8549428600216573,-0.9664405759770439,0.16415360257821932,94.77057970190614,3.2131511524014673,-54.75576387899571,0.20551954455866017
8.5,1.86074716908513,-0.9683065897188343,0.1642272410959656,93.46052278413585,2.268624854582021,-54.3840549701374,0.13930341752334563
8.541666666666666,1.861789669580109,-0.9685061452298132,0.16431263552016892,93.13096580315157,0.54342649886961,-52.535370367228765,0.025020011879496096
8.583333333333334,1.8587095788063817,-0.9667793923904306,0.16313954019261803,93.00294011255171,-1.7530182724506227,-49.6387805250546,-0.07392217856945749
8.625,1.8550894650313172,-0.9663861999340935,0.163523486165083,94.52132998368577,-3.906776886299839,-47.83588462447656,-0.0868827306015465
8.666666666666666,1.8526979707430593,-0.9722705504667439,0.16501371366087028,97.17747862876946,-5.5569253318533045,-48.25985004659127,-0.05739586291818988
8.708333333333334,1.851634973268387,-0.9785773502983488,0.16524692928614934,98.48252376892341,-5.681582216271379,-49.5290215892904,-0.025511939392135474
8.75,1.8550639035026208,-0.9856165962289247,0.16512263307473563,98.19284688227546,-4.735521811750134,-50.97070193562339,0.08229432562161243
8.791666666666666,1.8666777009125612,-0.9964834679717328,0.1646501297083193,95.72531380731796,-2.483114011254018,-52.29645625280479,0.2787311378385695
8.833333333333334,1.8790458134549335,-1.0080601472275796,0.16337790680975856,94.4095994219214,0.23251427051542173,-52.95367188461045,0.2968347010169339
8.875,1.8862450433548203,-1.0202552064925625,0.16932618294112242,94.85602955793968,0.3147941440073557,-52.78400703078273,0.17278151759728466
8.916666666666666,1.8972576086409292,-1.034917216421748,0.17362181279004046,94.70535452847821,0.07263276276633036,-52.6949199913937,0.264301566866612
8.958333333333334,1.9093170441518637,-1.0515453631109277,0.17496827425783454,94.92545748135902,0.15097977734793014,-53.01741929892211,0.28942645226242725
9.0,1.920816315567939,-1.0697964191999934,0.1717534282467217,95.7724369886368,1.341416476368414,-53.961321271477104,0.27598251398580764
9.041666666666666,1.9302415956959273,-1.08899107727445,0.1651058501415651,97.03844074300959,3.886381775886418,-55.23716539008395,0.22620672307172107
9.083333333333334,1.938518271313527,-1.0984076383842654,0.1641209151052791,94.94641901945265,3.2928944215712987,-56.33978476634116,0.19864021482239025
9.125,1.9444659831892595,-1.101043496554327,0.16422632921148037,93.50942192213682,2.3564130726284085,-56.048414253985044,0.1427450850175802
9.166666666666666,1.9456696855119313,-1.101754695179079,0.1643322764134353,93.14539198528986,0.7189063880532806,-54.26165746670962,0.028888855744124697
9.208333333333334,1.9426693917443334,-1.100533369936325,0.16327411588326937,93.02680507499392,-1.5910660990580805,-51.37956164327044,-0.07200705042235
9.25,1.938626682739924,-1.0997681837790925,0.16341704734323884,94.35001875547238,-3.7339641228299576,-49.27915001372713,-0.09702501610582814
9.291666666666666,1.935891379635765,-1.1050529009514563,0.16493864196768313,96.98064078426394,-5.484543868938981,-49.55688852403637,-0.06564727449981156
9.333333333333334,1.934485321617026,-1.1114487785854694,0.16525427482725236,98.4555048316194,-5.731983251759553,-50.763203344622895,-0.03374539244973995
9.375,1.9372071059422904,-1.1182022849526143,0.1650950669671685,98.27890212488315,-4.847046782413584,-52.19913798280392,0.06532282380634769
9.416666666666666,1.9480340570899182,-1.1290321907853793,0.16486726764743728,95.99456087362243,-2.7300791653840117,-53.530066215588185,0.25984682754306654
9.458333333333334,1.9606129282084577,-1.1408256722206211,0.16300117241897075,94.32689333294238,0.16272958314219052,-54.32768015923695,0.3018929068449481
9.5,1.967388786827552,-1.1529602052582937,0.16885864216078794,94.85451143609697,0.3277769764597562,-54.25081044122464,0.16262060685826185
9.541666666666666,1.977746858861059,-1.1675933396145526,0.17336900464778823,94.71859822852319,0.09325843295295504,-54.16462939379559,0.24859372880416863
9.583333333333334,1.9894657137461824,-1.1843368406553032,0.17503382716902793,94.86844904345233,0.10733148141986251,-54.42505482323356,0.2812525172429634
9.625,2.000599761431563,-1.202672955641179,0.1722245761043549,95.64663337839866,1.1576343677327503,-55.26379265580013,0.26721714444913225
9.666666666666666,2.0098353391457477,-1.222626340155789,0.16507318270228516,97.14203502487739,3.805153430658766,-56.44587982716019,0.2216538651404356
9.708333333333334,2.0178878310782453,-1.233082611262899,0.16411443651071111,95.11500300962933,3.361798268278011,-57.566693616623155,0.19325980637994178
9.75,2.0240190521297223,-1.236256484758066,0.16421998950169445,93.57177076707865,2.4431682552211087,-57.35979726515742,0.14714930523544822
9.791666666666666,2.0254222774656707,-1.2372541049991013,0.16434879149943926,93.15622766692024,0.8877980184258172,-55.65251652668505,0.033677408062761316
9.833333333333334,2.0225362729669194,-1.2363239079239265,0.16341736939554186,93.04555244075515,-1.4080301532423238,-52.802401582666164,-0.06926410797003157
9.875,2.0181532394800077,-1.2351953091546828,0.16331942009080092,94.17743036642642,-3.5606410170056613,-50.43732865762058,-0.10519280368588113
9.916666666666666,2.015084029381032,-1.239814442155486,0.16486661265679076,96.78479201763815,-5.39945377147968,-50.54897857948976,-0.07366104237541293
9.958333333333334,2.0133577599556016,-1.2462515144195996,0.16526443252879586,98.42123784253461,-5.778291588656012,-51.68967799652697,-0.04143046621033264
